Time,CorrectedGyroX,CorrectedGyroY,CorrectedGyroZ,CorrectedAccelX,CorrectedAccelY,CorrectedAccelZ,CorrectedMagX,CorrectedMagY,CorrectedMagZ
1699595102.2040956,-0.010995250195264816,5.39866828918457,-0.10140064358711243,-1.5626370906829834,-0.29658201336860657,-0.007808000314980745,0.12300000339746475,0.6869999766349792,-0.3720000088214874
1699595102.2090664,0.3506263196468353,6.063270092010498,0.010995250195264816,-1.28472101688385,-0.41626402735710144,0.11590000241994858,0.13500000536441803,0.6765000224113464,-0.3659999966621399
1699595102.214127,0.624285876750946,6.622806072235107,0.0525328628718853,-1.0465160608291626,-0.5139859914779663,0.2038620114326477,0.13500000536441803,0.6765000224113464,-0.3659999966621399
1699595102.2192297,0.9077190160751343,7.112705707550049,0.05008947476744652,-0.8166680335998535,-0.6182960271835327,0.25229600071907043,0.1379999965429306,0.6765000224113464,-0.38100001215934753
1699595102.2242262,1.1300674676895142,7.551293849945068,0.006108472589403391,-0.6028630137443542,-0.6941800117492676,0.3796030282974243,0.1379999965429306,0.6765000224113464,-0.38100001215934753
1699595102.2292655,1.3267602920532227,7.963005065917969,-0.013438640162348747,-0.3989400267601013,-0.7575590014457703,0.44737401604652405,0.1574999988079071,0.6735000014305115,-0.3840000033378601
1699595102.2343218,1.4965758323669434,8.329513549804688,0.045202698558568954,-0.19770100712776184,-0.8335040211677551,0.5106920003890991,0.1574999988079071,0.6735000014305115,-0.3840000033378601
1699595102.239329,1.683495044708252,8.743667602539062,0.2651077210903168,0.0031720001716166735,-0.9237840175628662,0.5866979956626892,0.16200000047683716,0.6644999980926514,-0.3930000066757202
1699595102.2443206,1.7739003896713257,9.102846145629883,0.5570927262306213,0.2651669979095459,-1.0376710891723633,0.6780760288238525,0.16200000047683716,0.6644999980926514,-0.3930000066757202
1699595102.2495205,1.7201459407806396,9.635504722595215,0.8258655071258545,0.4459710121154785,-1.1213020086288452,0.6627650260925293,0.16950000822544098,0.6614999771118164,-0.4065000116825104
1699595102.2535682,1.7030421495437622,9.703919410705566,1.1361758708953857,0.36886700987815857,-1.14655601978302,1.0607900619506836,0.16950000822544098,0.6614999771118164,-0.4065000116825104
1699595102.2585704,1.8691926002502441,8.913483619689941,1.721367597579956,0.8448500633239746,-1.2822810411453247,0.7852530479431152,0.1889999955892563,0.6554999947547913,-0.4124999940395355
1699595102.2635875,1.9449377059936523,8.810860633850098,2.0243477821350098,1.0502370595932007,-1.360361099243164,0.9257970452308655,0.1889999955892563,0.6554999947547913,-0.4124999940395355
1699595102.2686133,2.0878758430480957,8.313631057739258,2.199050188064575,1.2899670600891113,-1.489132046699524,1.104099988937378,0.20100000500679016,0.6510000228881836,-0.4124999940395355
1699595102.2736745,2.1746163368225098,7.782194137573242,2.1966066360473633,1.4979161024093628,-1.6133280992507935,1.1356370449066162,0.20100000500679016,0.6510000228881836,-0.4124999940395355
1699595102.2787595,2.1966066360473633,7.138360977172852,2.131856918334961,1.6674960851669312,-1.7260560989379883,1.2320780754089355,0.23399999737739563,0.6359999775886536,-0.4259999990463257
1699595102.2837708,2.1123099327087402,6.372358798980713,1.9913620948791504,1.8235950469970703,-1.8436640501022339,1.2311021089553833,0.23399999737739563,0.6359999775886536,-0.4259999990463257
1699595102.28887,1.9070651531219482,5.501290321350098,1.855754017829895,1.9517561197280884,-1.9546841382980347,1.2208540439605713,0.25200000405311584,0.6255000233650208,-0.42149999737739563
1699595102.2939334,1.4635900259017944,4.250275135040283,1.6492875814437866,1.9966521263122559,-1.9966521263122559,1.1644901037216187,0.25200000405311584,0.6255000233650208,-0.42149999737739563
1699595102.299003,0.9578084945678711,3.104325771331787,1.4440429210662842,1.9966521263122559,-1.9966521263122559,1.11434805393219,0.2580000162124634,0.6225000023841858,-0.42899999022483826
1699595102.30403,0.3897205591201782,1.8936264514923096,1.2302464246749878,1.9966521263122559,-1.9966521263122559,1.0624980926513672,0.2580000162124634,0.6225000023841858,-0.42899999022483826
1699595102.3091364,-0.24067382514476776,0.6682668924331665,0.9590302109718323,1.9966521263122559,-1.9966521263122559,0.9878950119018555,0.2669999897480011,0.6119999885559082,-0.42750000953674316
1699595102.3142035,-0.8820634484291077,-0.5326588153839111,0.5815265774726868,1.9442530870437622,-1.9966521263122559,0.9639220237731934,0.2669999897480011,0.6119999885559082,-0.42750000953674316
1699595102.319285,-1.5002409219741821,-1.6358489990234375,0.09407047927379608,1.7044010162353516,-1.9966521263122559,0.926895022392273,0.27300000190734863,0.6165000200271606,-0.4245000183582306
1699595102.3242624,-1.965706467628479,-2.8282227516174316,-0.5082249045372009,1.4019020795822144,-1.9500480890274048,0.8542440533638,0.27300000190734863,0.6165000200271606,-0.4245000183582306
1699595102.3295114,-2.6718459129333496,-3.5306971073150635,-0.8600729703903198,1.0468820333480835,-1.773697018623352,0.6572140455245972,0.2565000057220459,0.6255000233650208,-0.41100001335144043
1699595102.3335917,-3.1947312355041504,-4.148874759674072,-1.155722975730896,0.7764080166816711,-1.65779709815979,0.6946070194244385,0.2565000057220459,0.6255000233650208,-0.41100001335144043
1699595102.3385663,-3.58078670501709,-4.620448589324951,-1.41594398021698,0.5108140110969543,-1.5389080047607422,0.597678005695343,0.24899999797344208,0.6330000162124634,-0.4050000011920929
1699595102.3435724,-3.9436299800872803,-4.968631744384766,-1.6236320734024048,0.2757200002670288,-1.384700059890747,0.5280160307884216,0.24899999797344208,0.6330000162124634,-0.4050000011920929
1699595102.3486602,-4.203850746154785,-5.206861972808838,-1.7494665384292603,0.03525800257921219,-1.2170720100402832,0.4703710079193115,0.2460000067949295,0.6389999985694885,-0.39149999618530273
1699595102.3537211,-4.393213272094727,-5.348578453063965,-1.7433581352233887,-0.13926300406455994,-1.0786020755767822,0.38314101099967957,0.2460000067949295,0.6389999985694885,-0.39149999618530273
1699595102.3588235,-4.493392467498779,-5.4255452156066895,-1.6444008350372314,-0.37551602721214294,-0.9294570088386536,0.31829801201820374,0.23849999904632568,0.6539999842643738,-0.3734999895095825
1699595102.3638136,-4.516604423522949,-5.420658588409424,-1.4220523834228516,-0.550769031047821,-0.8293560147285461,0.2652890086174011,0.23849999904632568,0.6539999842643738,-0.3734999895095825
1699595102.368997,-4.505609512329102,-5.364460468292236,-1.0323318243026733,-0.7126630544662476,-0.7457860112190247,0.2438170164823532,0.2070000022649765,0.6614999771118164,-0.3675000071525574
1699595102.3740346,-4.473845481872559,-5.341248512268066,-0.4850127100944519,-0.8696160316467285,-0.658007025718689,0.23905901610851288,0.19500000774860382,0.6629999876022339,-0.3345000147819519
1699595102.379128,-4.409095287322998,-5.082249164581299,0.10017894953489304,-0.904386043548584,-0.5900530219078064,0.04373700171709061,0.19500000774860382,0.6629999876022339,-0.3345000147819519
1699595102.3841507,-4.311359882354736,-4.547146797180176,0.6218425035476685,-1.0845800638198853,-0.4996510148048401,0.12492800503969193,0.19349999725818634,0.671999990940094,-0.32850000262260437
1699595102.3892617,-4.234393119812012,-4.225841522216797,1.1496145725250244,-1.189378023147583,-0.419497013092041,0.05435100197792053,0.19349999725818634,0.671999990940094,-0.32850000262260437
1699595102.3943207,-4.167200088500977,-3.980280637741089,1.3573026657104492,-1.2415330410003662,-0.3596560060977936,-0.06691700220108032,0.1875,0.6765000224113464,-0.296999990940094
1699595102.3993502,-4.05480432510376,-3.7359418869018555,1.3670761585235596,-1.297104001045227,-0.30231600999832153,-0.1664080023765564,0.1875,0.6765000224113464,-0.296999990940094
1699595102.404321,-3.870328187942505,-3.5270321369171143,1.2168077230453491,-1.3672540187835693,-0.24698901176452637,-0.22094200551509857,0.1875,0.6855000257492065,-0.2745000123977661
1699595102.409451,-3.5734565258026123,-3.330339193344116,0.9003888368606567,-1.4699780941009521,-0.17702201008796692,-0.28767600655555725,0.1875,0.6855000257492065,-0.2745000123977661
1699595102.4135206,-3.428074836730957,-3.2154998779296875,0.7415685653686523,-1.511336088180542,-0.1550620049238205,-0.3122590184211731,0.1875,0.6855000257492065,-0.2745000123977661
1699595102.418539,-3.026137351989746,-3.0395760536193848,0.3640649616718292,-1.6339460611343384,-0.10522500425577164,-0.34867602586746216,0.19500000774860382,0.6855000257492065,-0.2685000002384186
1699595102.4235148,-2.6767327785491943,-2.8245577812194824,0.08063183724880219,-1.7338640689849854,-0.07991000264883041,-0.36667102575302124,0.19500000774860382,0.6855000257492065,-0.2685000002384186
1699595102.4287941,-2.2564697265625,-2.453162670135498,-0.16859383881092072,-1.8440300226211548,-0.06270800530910492,-0.36246201395988464,0.19349999725818634,0.6840000152587891,-0.25049999356269836
1699595102.4338622,-1.951046109199524,-2.074437379837036,-0.23945212364196777,-1.9569411277770996,-0.057767003774642944,-0.39314502477645874,0.1860000044107437,0.6735000014305115,-0.23849999904632568
1699595102.4389644,-1.6798299551010132,-1.6334055662155151,-0.19058434665203094,-1.9986040592193604,-0.05697400122880936,-0.4098590016365051,0.1860000044107437,0.6735000014305115,-0.23849999904632568
1699595102.4439638,-1.4318259954452515,-1.1667182445526123,-0.0525328628718853,-1.9986040592193604,-0.06264699995517731,-0.42724400758743286,0.1784999966621399,0.6780000329017639,-0.22949999570846558
1699595102.4489956,-1.2473500967025757,-0.6914790868759155,0.1832541823387146,-1.9986040592193604,-0.07917800545692444,-0.4845230281352997,0.1784999966621399,0.6780000329017639,-0.22949999570846558
1699595102.4540572,-1.0970816612243652,-0.1820324808359146,0.5070032477378845,-1.9986040592193604,-0.08893800526857376,-0.4686630070209503,0.19200000166893005,0.6765000224113464,-0.23250000178813934
1699595102.4591484,-0.9688037633895874,0.43858832120895386,0.8380824327468872,-1.9986040592193604,-0.09997900575399399,-0.48312002420425415,0.19200000166893005,0.6765000224113464,-0.23250000178813934
1699595102.4641457,-0.8038749694824219,1.037218689918518,1.1593880653381348,-1.9986040592193604,-0.1058960035443306,-0.47390902042388916,0.18450000882148743,0.6825000047683716,-0.22349999845027924
1699595102.4693182,-0.5375455617904663,1.8349851369857788,1.5149011611938477,-1.9986040592193604,-0.1218780055642128,-0.44944801926612854,0.18450000882148743,0.6825000047683716,-0.22349999845027924
1699595102.4743829,-0.28221142292022705,2.465379476547241,1.7824523448944092,-1.9986040592193604,-0.1415809988975525,-0.41339701414108276,0.1965000033378601,0.6765000224113464,-0.23399999737739563
1699595102.4793859,-0.023212196305394173,3.062788248062134,2.0500032901763916,-1.9933581352233887,-0.1638460010290146,-0.35752102732658386,0.1965000033378601,0.6765000224113464,-0.23399999737739563
1699595102.4843779,0.367730051279068,3.696847677230835,2.330993175506592,-1.842932105064392,-0.23186101019382477,-0.3550810217857361,0.2070000022649765,0.6825000047683716,-0.2355000078678131
1699595102.4894974,0.6597150564193726,4.13665771484375,2.6388602256774902,-1.72691011428833,-0.2957890033721924,-0.28688302636146545,0.2070000022649765,0.6825000047683716,-0.2355000078678131
1699595102.493559,0.8710681796073914,4.405430316925049,2.9198498725891113,-1.6383380889892578,-0.3449550271034241,-0.2311900109052658,0.21899999678134918,0.671999990940094,-0.2370000034570694
1699595102.4985788,1.1056334972381592,4.735288143157959,3.332782745361328,-1.5189000368118286,-0.4093100130558014,-0.14902301132678986,0.21899999678134918,0.671999990940094,-0.2370000034570694
1699595102.5035534,1.321873426437378,5.011390686035156,3.760375738143921,-1.3834190368652344,-0.48482802510261536,-0.15744100511074066,0.23399999737739563,0.6629999876022339,-0.23250000178813934
1699595102.5085871,1.5356700420379639,5.212970733642578,4.156204700469971,-1.2653840780258179,-0.5614440441131592,-0.09095100313425064,0.23399999737739563,0.6629999876022339,-0.23250000178813934
1699595102.5136433,1.770235300064087,5.412106513977051,4.558142185211182,-1.1533880233764648,-0.6314720511436462,-0.001891000079922378,0.24449999630451202,0.6570000052452087,-0.2460000067949295
1699595102.5186527,1.933942437171936,5.5037336349487305,4.767052173614502,-1.0112580060958862,-0.7191900014877319,0.05795000120997429,0.24449999630451202,0.6570000052452087,-0.2460000067949295
1699595102.523583,2.1196398735046387,5.54282808303833,4.902659893035889,-0.9149390459060669,-0.8056880235671997,0.07387100160121918,0.27000001072883606,0.6495000123977661,-0.24899999797344208
1699595102.5287786,2.3334364891052246,5.482964992523193,4.9771833419799805,-0.7987340092658997,-0.926956057548523,0.08021499961614609,0.27000001072883606,0.6495000123977661,-0.24899999797344208
1699595102.5338702,2.4714879989624023,5.332696437835693,5.0174994468688965,-0.7397470474243164,-1.0138200521469116,0.14097100496292114,0.2849999964237213,0.6420000195503235,-0.2565000057220459
1699595102.5389578,2.5728886127471924,5.164102554321289,5.071253776550293,-0.6784420013427734,-1.111968994140625,0.11565600335597992,0.2849999964237213,0.6420000195503235,-0.2565000057220459
1699595102.5439365,2.6107611656188965,4.962522983551025,5.220300674438477,-0.6514800190925598,-1.2034080028533936,0.0894870012998581,0.30149999260902405,0.6299999952316284,-0.26100000739097595
1699595102.549039,2.611982822418213,4.741396427154541,5.409663200378418,-0.6447700262069702,-1.3085720539093018,0.08350900560617447,0.30149999260902405,0.6299999952316284,-0.26100000739097595
1699595102.5540986,2.5362377166748047,4.541038513183594,5.608799457550049,-0.6627650260925293,-1.3947041034698486,0.17031200230121613,0.3149999976158142,0.6209999918937683,-0.26249998807907104
1699595102.5591931,2.3798608779907227,4.352897644042969,5.800605773925781,-0.6679500341415405,-1.480836033821106,0.1525000035762787,0.3149999976158142,0.6209999918937683,-0.26249998807907104
1699595102.5641866,2.18438982963562,4.18919038772583,5.910558223724365,-0.6924720406532288,-1.5354920625686646,0.162199005484581,0.34049999713897705,0.6119999885559082,-0.27900001406669617
1699595102.5692427,1.919282078742981,4.032813549041748,5.959425926208496,-0.7251070141792297,-1.5970410108566284,0.1513410061597824,0.34049999713897705,0.6119999885559082,-0.27900001406669617
1699595102.5742671,1.532004952430725,3.9680638313293457,5.926440238952637,-0.7584130167961121,-1.6408390998840332,0.09058500081300735,0.3645000159740448,0.5954999923706055,-0.2745000123977661
1699595102.5792668,1.138619303703308,3.9582903385162354,5.812822341918945,-0.816851019859314,-1.6516361236572266,0.0542290024459362,0.3645000159740448,0.5954999923706055,-0.2745000123977661
1699595102.5842803,0.7391251921653748,3.95706844329834,5.6943182945251465,-0.8577210307121277,-1.6307740211486816,0.07667700201272964,0.3765000104904175,0.5895000100135803,-0.2639999985694885
1699595102.58935,0.18936264514923096,3.9998278617858887,5.507399082183838,-0.8764480352401733,-1.5875860452651978,0.03172000125050545,0.3765000104904175,0.5895000100135803,-0.2639999985694885
1699595102.5944016,-0.24556060135364532,4.026705265045166,5.380342483520508,-0.9796600341796875,-1.5187780857086182,0.038735002279281616,0.3959999978542328,0.5759999752044678,-0.26249998807907104
1699595102.5994024,-0.5790832042694092,4.086568355560303,5.370569229125977,-1.0371830463409424,-1.466562032699585,-0.012749000452458858,0.3959999978542328,0.5759999752044678,-0.26249998807907104
