time,seconds_elapsed,z,y,x
1695200971796564500,15.498564453125,9.65999984741211,96,23.399999618530273
1695200971806563600,15.5085634765625,10.079999923706055,95.69999694824219,23.639999389648438
1695200971816562700,15.518562744140626,9.960000038146973,95.63999938964844,23.81999969482422
1695200971826561500,15.5285615234375,9.539999961853027,95.27999877929688,23.639999389648438
1695200971836560600,15.538560546875,9.300000190734863,95.5199966430664,23.579999923706055
1695200971846559700,15.548559814453125,9.59999942779541,95.45999908447266,23.81999969482422
1695200971856558800,15.558558837890626,9.779999732971191,95.15999603271484,23.34000015258789
1695200971866558000,15.568557861328125,9.719999313354492,95.5199966430664,23.579999923706055
1695200971876556800,15.578556884765625,9.84000015258789,94.91999816894531,24.059999465942383
1695200971886556000,15.588555908203125,9.539999961853027,94.86000061035156,24.18000030517578
1695200971896555000,15.598554931640624,9.179999351501465,94.79999542236328,25.01999855041504
1695200971906554000,15.60855419921875,9.179999351501465,94.5,25.260000228881836
1695200971916553200,15.61855322265625,9.300000190734863,94.5,25.19999885559082
1695200971926552000,15.628552001953125,9,94.31999969482422,24.779998779296875
1695200971936551200,15.63855126953125,8.699999809265137,94.37999725341797,24.84000015258789
1695200971946550300,15.64855029296875,8.399999618530273,94.37999725341797,24.779998779296875
1695200971956549400,15.65854931640625,8.15999984741211,94.68000030517578,24.84000015258789
1695200971966548500,15.668548583984375,8.519999504089355,95.04000091552734,25.31999969482422
1695200971976547300,15.67854736328125,9.179999351501465,94.86000061035156,24.899999618530273
1695200971986546200,15.688546142578126,9.420000076293945,94.91999816894531,24.719999313354492
1695200971996545000,15.698544921875,9.84000015258789,94.79999542236328,25.31999969482422
1695200972006544000,15.7085439453125,9.65999984741211,94.5,25.3799991607666
1695200972016542700,15.718542724609375,9.239999771118164,94.6199951171875,25.739999771118164
1695200972026541300,15.728541259765626,9.479999542236328,94.37999725341797,25.920000076293945
1695200972036540200,15.7385400390625,9.300000190734863,94.13999938964844,26.03999900817871
1695200972046539000,15.7485390625,9.539999961853027,94.43999481201172,26.459999084472656
1695200972056537600,15.75853759765625,9.84000015258789,94.5,26.579999923706055
1695200972066536400,15.768536376953126,9.719999313354492,94.43999481201172,26.579999923706055
1695200972076535000,15.77853515625,10.199999809265137,95.04000091552734,26.15999984741211
1695200972086534000,15.788533935546875,10.199999809265137,94.68000030517578,26.279998779296875
1695200972096532500,15.798532470703124,10.079999923706055,94.07999420166016,26.81999969482422
1695200972106531300,15.80853125,10.619999885559082,94.07999420166016,27.479999542236328
1695200972116530000,15.818530029296875,10.4399995803833,93.65999603271484,27.959999084472656
1695200972126528800,15.82852880859375,10.199999809265137,93.05999755859375,27.65999984741211
1695200972136527400,15.83852734375,10.5,93.65999603271484,27.53999900817871
1695200972146526200,15.848526123046875,10.199999809265137,93.23999786376953,27.059999465942383
1695200972156525000,15.858525146484375,10.019999504089355,92.81999969482422,26.69999885559082
1695200972166523600,15.868523681640625,10.380000114440918,93.65999603271484,26.760000228881836
1695200972176522500,15.8785224609375,10.260000228881836,93.23999786376953,27.35999870300293
1695200972186521300,15.888521240234375,10.559999465942383,93.77999877929688,28.3799991607666
1695200972196520000,15.89852001953125,11.039999961853027,94.31999969482422,29.15999984741211
1695200972206518800,15.908518798828124,11.34000015258789,93.5999984741211,29.15999984741211
1695200972216517600,15.918517578125,11.639999389648438,93.65999603271484,28.739999771118164
1695200972226516200,15.92851611328125,11.639999389648438,93.23999786376953,28.439998626708984
1695200973546654000,17.248654052734373,-4.199999809265137,58.8599967956543,-0.17999999225139618
1695200973556651800,17.25865185546875,-4.139999866485596,59.099998474121094,0.05999999865889549
1695200973566649900,17.26864990234375,-3.5999999046325684,58.91999816894531,0.05999999865889549
1695200973576648400,17.2786484375,-3.5999999046325684,59.03999710083008,0.41999998688697815
1695200973586647000,17.28864697265625,-3.5999999046325684,58.619998931884766,0.8999999761581421
1695200973596645400,17.298645263671876,-3.299999952316284,58.31999969482422,1.0799999237060547
1695200973606644200,17.308644287109374,-3.5999999046325684,57.89999771118164,0.7199999690055847
1695200973616642600,17.318642578125,-3.8999998569488525,57.41999816894531,0.35999998450279236
1695200973626641200,17.32864111328125,-3.8999998569488525,57.05999755859375,-0.35999998450279236
1695200973636639700,17.3386396484375,-4.319999694824219,57.65999984741211,0
1695200973646638300,17.348638427734375,-4.440000057220459,57.29999923706055,0.11999999731779099
1695200973656637200,17.35863720703125,-3.9599997997283936,56.34000015258789,0.05999999865889549
1695200973666635800,17.3686357421875,-4.079999923706055,56.57999801635742,0.23999999463558197
1695200973676634400,17.37863427734375,-4.139999866485596,56.21999740600586,-0.5399999618530273
1695200973686633200,17.38863330078125,-4.5,56.459999084472656,0.29999998211860657
1695200973696631800,17.3986318359375,-4.859999656677246,56.81999969482422,0.41999998688697815
1695200973706630400,17.40863037109375,-4.920000076293945,56.7599983215332,0.8999999761581421
1695200973716629200,17.418629150390625,-4.739999771118164,56.39999771118164,0.8399999737739563
1695200973726627800,17.4286279296875,-4.559999942779541,56.939998626708984,0.6599999666213989
1695200973736626400,17.43862646484375,-4.559999942779541,57.71999740600586,0.17999999225139618
1695200973746625300,17.448625244140626,-4.380000114440918,57.41999816894531,0.11999999731779099
1695200973756624000,17.458623779296875,-4.619999885559082,57.599998474121094,0.8999999761581421
1695200973766622500,17.46862255859375,-4.380000114440918,57.23999786376953,0.5999999642372131
1695200973776621300,17.478621337890626,-4.679999828338623,56.69999694824219,1.3799999952316284
1695200973786620200,17.4886201171875,-4.319999694824219,56.939998626708984,1.4399999380111694
1695200973796619000,17.498618896484373,-4.380000114440918,56.69999694824219,1.0799999237060547
1695200973806617900,17.508617919921875,-4.440000057220459,56.57999801635742,0.9599999785423279
1695200973816616700,17.51861669921875,-4.019999980926514,56.7599983215332,0.5399999618530273
1695200973826615800,17.52861572265625,-4.559999942779541,56.63999938964844,0.23999999463558197
1695200973836614700,17.53861474609375,-4.259999752044678,57.41999816894531,-0.05999999865889549
1695200973846613800,17.54861376953125,-4.739999771118164,57.84000015258789,0
1695200973856612900,17.55861279296875,-5.099999904632568,58.439998626708984,0.23999999463558197
1695200973866612000,17.568612060546876,-5.579999923706055,58.97999954223633,0.29999998211860657
1695200973876610800,17.57861083984375,-5.699999809265137,58.8599967956543,0.5999999642372131
1695200973886610000,17.58860986328125,-5.699999809265137,58.97999954223633,0.7199999690055847
1695200973896609000,17.598609130859376,-5.759999752044678,58.97999954223633,0.6599999666213989
1695200973906608000,17.608608154296874,-5.519999980926514,59.03999710083008,0.8999999761581421
1695200973916607200,17.618607177734376,-5.87999963760376,58.79999923706055,0.8999999761581421
1695200973926606000,17.628606201171873,-5.759999752044678,58.5,0.8399999737739563
1695200973936605200,17.638605224609375,-5.940000057220459,58.73999786376953,1.1999999284744263
1695200973946604300,17.648604248046876,-5.759999752044678,58.37999725341797,0.9599999785423279
1695200973956603400,17.658603271484374,-6,58.13999938964844,0.7199999690055847
1695200973966602500,17.6686025390625,-6.119999885559082,58.31999969482422,0.41999998688697815
1695200973976601300,17.678601318359377,-6.059999942779541,58.07999801635742,0.29999998211860657
1695200973986600400,17.688600341796874,-6.480000019073486,58.37999725341797,0.5399999618530273
1695200973996599600,17.698599609375,-6.299999713897705,58.439998626708984,0.9599999785423279
1695200974006598700,17.7085986328125,-6.359999656677246,58.619998931884766,1.2599999904632568
1695200974016597500,17.718597412109375,-6.179999828338623,58.31999969482422,1.0799999237060547
1695200974026596600,17.7285966796875,-5.639999866485596,58.31999969482422,1.0799999237060547
1695200974036595700,17.738595703125,-5.759999752044678,58.37999725341797,0.6599999666213989
1695200974046594800,17.7485947265625,-6.059999942779541,58.13999938964844,1.0799999237060547
1695200974056594000,17.758593994140625,-6.239999771118164,58.5,1.1999999284744263
1695200974066592800,17.7685927734375,-6.299999713897705,58.2599983215332,1.4399999380111694
1695200974076591900,17.778591796875,-6.359999656677246,58.37999725341797,1.559999942779541
1695200974086591000,17.788591064453126,-6.239999771118164,58.8599967956543,1.559999942779541
1695200974096589800,17.79858984375,-5.940000057220459,58.8599967956543,1.5
1695200974106588700,17.808588623046877,-5.759999752044678,59.279998779296875,1.1399999856948853
1695200974116587500,17.81858740234375,-5.699999809265137,59.15999984741211,1.3199999332427979
1695200974126586000,17.828586181640624,-5.699999809265137,58.68000030517578,0.7799999713897705
1695200974136585000,17.8385849609375,-6.059999942779541,58.619998931884766,0.35999998450279236
1695200974146583800,17.848583740234375,-6.239999771118164,58.5,0.7199999690055847
1695200974156582400,17.85858251953125,-6.299999713897705,58.73999786376953,0.9599999785423279
1695200974166581200,17.868581298828126,-6.119999885559082,58.37999725341797,1.3799999952316284
1695200974176579800,17.878579833984375,-6,58.2599983215332,1.7400000095367432
1695200974186578700,17.88857861328125,-6.420000076293945,58.13999938964844,1.7400000095367432
1695200974196577300,17.898577392578126,-6.119999885559082,58.2599983215332,1.6799999475479126
1695200974206576000,17.908576171875,-6.539999961853027,58.2599983215332,1.0799999237060547
1695200974216574700,17.91857470703125,-6.659999847412109,58.02000045776367,0.8999999761581421
1695200974226573600,17.928573486328126,-6.599999904632568,58.31999969482422,0.9599999785423279
1695200974236572200,17.938572265625,-6.420000076293945,58.02000045776367,1.1399999856948853
1695200974246570800,17.94857080078125,-6.119999885559082,58.439998626708984,1.0799999237060547
1695200974256569600,17.958569580078127,-6,58.68000030517578,1.1999999284744263
1695200974266568400,17.968568359375,-6.659999847412109,58.55999755859375,0.47999998927116394
1695200974276567300,17.9785673828125,-6.480000019073486,58.73999786376953,0.47999998927116394
1695200974286566000,17.98856591796875,-6.420000076293945,58.8599967956543,1.1399999856948853
1695200974296564700,17.998564697265625,-6.839999675750732,58.79999923706055,1.3199999332427979
1695200974306563600,18.0085634765625,-6,59.21999740600586,1.6799999475479126
1695200974316562200,18.018562255859376,-6.539999961853027,59.15999984741211,1.1999999284744263
1695200974326561000,18.02856103515625,-6.599999904632568,59.03999710083008,0.8999999761581421
1695200974336559600,18.0385595703125,-6.960000038146973,58.8599967956543,0.5999999642372131
1695200974346558500,18.048558349609376,-7.259999752044678,58.19999694824219,0.9599999785423279
1695200974356557000,18.05855712890625,-7.619999885559082,57.84000015258789,0.8399999737739563
1695200974366556000,18.068555908203123,-7.619999885559082,57.599998474121094,0.8399999737739563
1695200974376554800,18.0785546875,-7.37999963760376,58.13999938964844,1.1399999856948853
1695200974386553300,18.08855322265625,-7.319999694824219,58.02000045776367,1.1399999856948853
1695200974396552200,18.09855224609375,-7.019999980926514,58.439998626708984,1.1999999284744263
1695200974406551000,18.108551025390625,-7.019999980926514,58.619998931884766,1.6200000047683716
1695200974416549600,18.118549560546874,-6.659999847412109,58.91999816894531,1.3199999332427979
1695200974426548500,18.128548583984376,-6.659999847412109,59.39999771118164,0.7199999690055847
1695200974436547300,18.13854736328125,-7.079999923706055,59.63999938964844,0.7199999690055847
1695200974446546200,18.148546142578127,-7.259999752044678,59.279998779296875,0.47999998927116394
1695200974456544800,18.158544677734376,-7.679999828338623,59.099998474121094,1.0799999237060547
1695200974466543600,18.168543701171874,-7.559999942779541,59.03999710083008,1.6200000047683716
1695200974476542200,18.178542236328123,-7.5,58.68000030517578,1.4399999380111694
1695200974486541000,18.188541015625,-7.440000057220459,58.8599967956543,1.4399999380111694
1695200974496539600,18.19853955078125,-6.839999675750732,58.5,1.3799999952316284
1695200974506538500,18.20853857421875,-7.019999980926514,58.13999938964844,0.7199999690055847
1695200974516537300,18.218537353515625,-6.779999732971191,58.31999969482422,1.0799999237060547
1695200974526536200,18.2285361328125,-6.71999979019165,58.73999786376953,1.559999942779541
1695200974536534800,18.23853466796875,-7.259999752044678,59.15999984741211,1.3199999332427979
1695200974546533600,18.24853369140625,-7.319999694824219,58.97999954223633,1.7400000095367432
1695200974556532200,18.2585322265625,-7.37999963760376,59.15999984741211,1.4399999380111694
